6,200,6,10000,1,5,812,0,737.8074,737.8074,100,1311,11,1310,14,-1,82,1,0
6,200,6,12,1,5,923,0,743.52094,743.52094,100,1311,11,1304,8,-7,82,2,0
6,100,6,12,1,5,749,0,390.7821,390.7821,100,1136,11,1137,13,1,82,3,0
6,100,6,10000,1,5,753,0,344.29834,351.5241,97.94444,1136,11,1132,0,-4,82,4,0
6,100,6,0,1,5,787,0,398.8278,398.8278,100,1136,11,1136,8,0,82,5,0
6,100,6,12,1,5,1143,1,403.65955,403.65955,100,1136,11,1148,12,12,83,0,0
6,200,6,10000,1,5,732,0,694.114,696.1687,99.70486,1311,11,1312,0,1,83,1,0
6,100,6,10000,1,5,721,0,369.0554,374.88382,98.445274,1136,11,1132,0,-4,83,2,0
6,200,6,12,1,5,990,0,748.97266,749.38684,99.944725,1311,11,1314,13,3,83,3,0
6,100,6,0,1,5,902,0,389.94235,390.34235,99.89753,1136,11,1136,17,0,83,4,0
6,200,6,0,1,5,1087,0,772.21686,772.21686,100,1311,11,1315,6,4,83,5,0
6,100,6,0,0,5,2173,0,448.60114,321.60114,139.48991,1136,11,1140,0,4,84,0,1
6,200,6,12,0,5,1874,0,756.72156,631.5754,119.81492,1311,11,1317,0,6,84,1,1
6,200,6,10000,0,5,1322,0,720.15076,727.69385,98.963425,1311,11,1315,0,4,84,2,1
6,200,6,0,0,5,1193,0,784.18335,655.8071,119.575294,1311,11,1314,3,3,84,3,1
6,100,6,10000,0,5,1032,0,360.84366,361.84366,99.72364,1136,11,1132,0,-4,84,4,1
6,100,6,12,0,5,1473,0,399.8806,270.8806,147.62245,1136,11,1138,4,2,84,5,1
6,200,6,0,0,5,1844,0,866.0645,744.82874,116.277,1311,11,1304,1,-7,85,0,1
6,200,6,10000,0,5,1137,0,687,698.65686,98.331535,1311,11,1302,0,-9,85,1,1
6,100,6,12,0,5,1093,0,463,338.9369,136.6036,1136,11,1139,0,3,85,2,1
6,100,6,10000,0,5,959,0,346,358.9445,96.39374,1136,11,1130,0,-6,85,3,1
6,100,6,0,0,5,1223,0,437,314.72467,138.85152,1136,11,1142,0,6,85,4,1
6,200,6,12,0,5,990,0,920.198,832.21954,110.57154,1311,11,1311,0,0,85,5,1
6,100,6,10000,0,5,756,0,343.6503,347.44473,98.907906,1136,11,1129,0,-7,86,0,1
6,200,6,10000,0,5,706,0,716.89557,718.6485,99.75608,1311,11,1313,5,2,86,1,1
6,200,6,12,0,5,828,0,787.0547,659.70447,119.30413,1311,11,1312,0,1,86,2,1
6,200,6,0,0,5,1109,0,789.7163,667.3855,118.32986,1311,11,1308,0,-3,86,3,1
6,100,6,12,0,5,722,0,430.15323,301.15323,142.83533,1136,11,1139,3,3,86,4,1
6,100,6,0,0,5,774,0,432.4806,303.48065,142.50682,1136,11,1139,1,3,86,5,1
6,200,6,12,0,5,747,0,759.43054,630.6204,120.42594,1311,11,1308,7,-3,87,0,1
6,100,6,10000,0,5,826,0,355.9369,364.07245,97.7654,1136,11,1138,0,2,87,1,1
6,100,6,0,0,5,909,0,412.99072,288.6317,143.08571,1136,11,1133,0,-3,87,2,1
6,200,6,0,0,5,1048,0,826.0203,697.2145,118.47435,1311,11,1314,7,3,87,3,1
6,200,6,10000,0,5,1137,0,701.97485,711.95984,98.597534,1311,11,1310,0,-1,87,4,1
6,100,6,12,0,5,1023,0,525,422.45285,124.274216,1136,11,1131,0,-5,87,5,1
6,100,6,10000,0,5,1112,0,363.59808,390.72708,93.05679,1136,11,1135,0,-1,88,0,1
6,200,6,12,0,5,1098,0,823.48724,699.57996,117.71166,1311,11,1306,0,-5,88,1,1
6,200,6,10000,0,5,834,0,695.5155,705.42065,98.59585,1311,11,1307,0,-4,88,2,1
6,200,6,0,0,5,981,0,810.8932,683.66833,118.609146,1311,11,1318,0,7,88,3,1
6,100,6,12,0,5,956,0,401.73343,275.38,145.8833,1136,11,1141,0,5,88,4,1
6,100,6,0,0,5,768,1,470.8995,343.8995,136.9294,1136,11,1147,0,11,88,5,1
6,200,6,10000,0,5,1167,0,690.58594,701.56494,98.43507,1311,11,1302,0,-9,89,0,1
6,200,6,0,0,5,884,0,782.3537,656.19073,119.22656,1311,11,1313,10,2,89,1,1
6,100,6,10000,0,5,842,0,348.3592,356.27124,97.779205,1136,11,1133,0,-3,89,2,1
6,100,6,0,0,5,1040,0,438.87018,309.87012,141.63037,1136,11,1142,0,6,89,3,1
6,200,6,12,0,5,715,0,709.2047,584.1812,121.40149,1311,11,1317,0,6,89,4,1
6,100,6,12,0,5,859,0,384,276.1749,139.04233,1136,11,1131,0,-5,89,5,1
6,200,6,12,0,5,1076,0,983.22455,614.6347,159.96892,1311,11,1304,0,-7,90,0,1
6,200,6,0,0,5,1125,0,865.3984,748.35846,115.63956,1311,11,1316,0,5,90,1,1
6,100,6,0,0,5,970,0,412.65686,286.18814,144.19077,1136,11,1130,2,-6,90,2,1
6,200,6,10000,0,5,1231,0,688,707.3165,97.26904,1311,11,1305,0,-6,90,3,1
6,100,6,10000,0,5,820,0,351.23608,358.28162,98.03352,1136,11,1132,0,-4,90,4,1
6,100,6,12,0,5,981,0,441.36505,314.8003,140.20477,1136,11,1140,0,4,90,5,1
6,100,6,10000,0,5,1053,0,344,355.95743,96.64077,1136,11,1131,0,-5,91,0,1
6,100,6,0,0,5,1398,0,436,312.97507,139.30823,1136,11,1142,0,6,91,1,1
6,200,6,10000,0,5,1184,0,701,715.9396,97.91329,1311,11,1309,0,-2,91,2,1
6,100,6,12,0,5,1029,0,498.2504,369.91644,134.69269,1136,11,1140,3,4,91,3,1
6,200,6,0,0,5,1165,0,852.27875,725.51526,117.472206,1311,11,1312,0,1,91,4,1
6,200,6,12,0,5,1042,0,721,626.5784,115.06939,1311,11,1315,0,4,91,5,1
6,200,6,12,0,5,1231,0,1181,1085.8108,108.76665,1311,11,1311,0,0,92,0,0
6,100,6,12,0,5,890,0,465.1623,344.23868,135.12784,1136,11,1133,0,-3,92,1,0
6,100,6,10000,0,5,737,0,347,362.51544,95.72006,1136,11,1136,0,0,92,2,0
6,200,6,0,0,5,1534,0,1095,725.35864,150.95981,1311,11,1306,0,-5,92,3,0
6,200,6,10000,0,5,1014,0,700,726.9759,96.2893,1311,11,1310,0,-1,92,4,0
6,100,6,0,0,5,885,0,432,309.41785,139.61702,1136,11,1143,0,7,92,5,0
6,200,6,10000,0,5,1148,0,699.2221,710.8657,98.36205,1311,11,1307,0,-4,93,0,0
6,100,6,12,0,5,970,0,531,406.6514,130.57867,1136,11,1129,0,-7,93,1,0
6,100,6,0,0,5,715,0,445.19415,322.80777,137.91309,1136,11,1137,0,1,93,2,0
6,200,6,0,0,5,1171,0,1060.8547,674.7261,157.22746,1311,11,1318,4,7,93,3,0
6,200,6,12,0,5,687,0,707.28143,580.8408,121.76855,1311,11,1309,0,-2,93,4,0
6,100,6,10000,0,5,738,0,352.48288,352.80533,99.9086,1136,11,1141,1,5,93,5,0
6,100,6,10000,0,5,696,0,356,359.20526,99.10768,1136,11,1145,0,9,94,0,0
6,100,6,12,0,5,1026,0,443.4142,315.8646,140.3811,1136,11,1136,3,0,94,1,0
6,200,6,12,0,5,823,0,689,563.5783,122.254524,1311,11,1305,0,-6,94,2,0
6,100,6,0,0,5,1098,0,477.1635,348.24628,137.019,1136,11,1136,3,0,94,3,0
6,200,6,10000,0,5,1313,0,690,697.9111,98.86646,1311,11,1302,0,-9,94,4,0
6,200,6,0,0,5,1171,0,844,734.5486,114.900505,1311,11,1309,0,-2,94,5,0
6,200,6,12,0,5,803,0,701.51855,583.726,120.17943,1311,11,1306,0,-5,95,0,0
6,100,6,10000,0,5,773,0,360.27695,361.8128,99.57551,1136,11,1139,0,3,95,1,0
6,100,6,0,0,5,559,0,367.54114,238.77339,153.92885,1136,11,1135,2,-1,95,2,0
6,200,6,0,0,5,918,0,797.94147,670.7445,118.963554,1311,11,1321,2,10,95,3,0
6,200,6,10000,0,5,1143,0,707.43304,708.55096,99.842224,1311,11,1310,2,-1,95,4,0
6,100,6,12,0,5,840,0,435.88843,306.88843,142.03482,1136,11,1134,8,-2,95,5,0
6,200,6,0,0,5,653,0,712.5765,586.23486,121.55137,1311,11,1313,0,2,96,0,0
6,100,6,0,0,5,879,0,382,257.84265,148.15237,1136,11,1137,0,1,96,1,0
6,100,6,12,0,5,879,0,425.82843,297.37836,143.19415,1136,11,1135,3,-1,96,2,0
6,200,6,10000,0,5,1451,0,693,704.97125,98.30188,1311,11,1305,0,-6,96,3,0
6,200,6,12,0,5,939,0,752,650.11774,115.671364,1311,11,1308,0,-3,96,4,0
6,100,6,10000,0,5,839,0,348,360.5399,96.52191,1136,11,1134,0,-2,96,5,0
6,100,6,12,0,5,696,0,410.39835,281.70825,145.68205,1136,11,1135,0,-1,97,0,0
6,100,6,0,0,5,1014,0,744.7727,358.13235,207.96017,1136,11,1129,1,-7,97,1,0
6,100,6,10000,0,5,756,0,347.7388,348.95172,99.65241,1136,11,1137,2,1,97,2,0
6,200,6,10000,0,5,1029,0,742.0466,747.91034,99.21598,1311,11,1317,0,6,97,3,0
6,200,6,0,0,5,1201,1,801.5345,672.57983,119.173134,1311,11,1322,1,11,97,4,0
6,200,6,12,0,5,1121,0,796.66064,667.66064,119.32119,1311,11,1312,4,1,97,5,0
6,100,6,10000,0,5,976,0,345,347.96057,99.14917,1136,11,1131,0,-5,98,0,0
6,200,6,10000,0,5,1110,0,708,740.6,95.59817,1311,11,1316,0,5,98,1,0
6,100,6,12,0,5,816,0,486,362.08972,134.22087,1136,11,1139,0,3,98,2,0
6,200,6,0,0,5,1087,0,781.5132,662.5657,117.95256,1311,11,1304,0,-7,98,3,0
6,200,6,12,0,5,1073,0,718.6518,590.22766,121.7584,1311,11,1308,0,-3,98,4,0
6,100,6,0,0,5,1120,1,609.7937,481.1126,126.74656,1136,11,1148,6,12,98,5,0
6,100,6,10000,0,5,773,0,358.5774,358.71072,99.96283,1136,11,1137,5,1,99,0,0
6,200,6,12,0,5,1009,0,855.0302,726.79865,117.64334,1311,11,1311,6,0,99,1,0
6,100,6,12,0,5,976,0,456,330.27078,138.06853,1136,11,1137,0,1,99,2,0
6,100,6,0,0,5,734,0,387,258.67804,149.60683,1136,11,1136,0,0,99,3,0
6,200,6,0,0,5,1947,0,1239.8284,861.036,143.99263,1311,11,1318,2,7,99,4,0
6,200,6,10000,0,5,996,0,695,703.03015,98.85778,1311,11,1311,0,0,99,5,0
6,100,6,12,0,5,984,0,369,240.69255,153.30762,1136,11,1145,0,9,100,0,0
6,100,6,0,0,5,1155,0,461.22678,335.23624,137.58261,1136,11,1140,0,4,100,1,0
6,200,6,10000,0,5,1010,0,698.2361,710.5385,98.26858,1311,11,1304,0,-7,100,2,0
6,200,6,0,0,5,948,0,790.66187,661.9671,119.44126,1311,11,1317,8,6,100,3,0
6,100,6,10000,0,5,909,0,352,360.694,97.589645,1136,11,1133,0,-3,100,4,0
6,200,6,12,0,5,1290,0,1445.372,1320.4766,109.45835,1311,11,1321,0,10,100,5,0
6,100,6,0,0,5,706,0,433.7388,304.73877,142.33134,1136,11,1141,5,5,101,0,0
6,200,6,0,0,5,900,0,801.9825,675.22723,118.77223,1311,11,1315,7,4,101,1,0
6,200,6,12,0,5,1012,0,823.2206,695.875,118.30007,1311,11,1312,7,1,101,2,0
6,200,6,10000,0,5,1387,0,757.9851,758.1634,99.97649,1311,11,1303,7,-8,101,3,0
6,100,6,12,0,5,978,0,447.07828,318.51355,140.36398,1136,11,1135,8,-1,101,4,0
6,100,6,10000,0,5,901,0,361.02646,361.8549,99.77106,1136,11,1135,0,-1,101,5,0
6,200,6,12,0,5,1285,0,821.3984,696.0173,118.01408,1311,11,1305,0,-6,102,0,0
6,100,6,10000,0,5,1098,0,347,383.0415,90.590706,1136,11,1130,0,-6,102,1,0
6,200,6,0,0,5,1053,0,795,678.0232,117.252625,1311,11,1312,0,1,102,2,0
6,200,6,10000,0,5,1123,0,705.10724,721.89557,97.67441,1311,11,1307,0,-4,102,3,0
6,100,6,12,0,5,909,0,547.53375,418.58002,130.80742,1136,11,1130,8,-6,102,4,0
6,100,6,0,0,5,1185,0,443.961,315.4192,140.7527,1136,11,1134,0,-2,102,5,0
6,200,6,12,0,5,803,0,691,564.57965,122.39194,1311,11,1308,0,-3,103,0,0
6,100,6,10000,0,5,745,0,339,345.0726,98.2402,1136,11,1130,0,-6,103,1,0
6,200,6,10000,0,5,1059,0,701.23315,701.32465,99.98695,1311,11,1309,1,-2,103,2,0
6,100,6,0,0,5,931,0,394.23605,266.208,148.09323,1136,11,1143,1,7,103,3,0
6,100,6,12,0,5,906,0,395,267.04248,147.91655,1136,11,1138,0,2,103,4,0
6,200,6,0,0,5,1084,0,796,668.09796,119.1442,1311,11,1315,0,4,103,5,0
6,200,6,10000,0,5,973,0,705.5586,711.08,99.22352,1311,11,1312,0,1,104,0,0
6,100,6,10000,0,5,834,0,348,354.21976,98.244095,1136,11,1134,0,-2,104,1,0
6,100,6,0,0,5,615,0,382.0038,253.23607,150.8489,1136,11,1141,3,5,104,2,0
6,100,6,12,0,5,595,0,361.35916,232.35918,155.5175,1136,11,1131,4,-5,104,3,0
6,200,6,12,0,5,1168,0,901.4396,772.4752,116.694954,1311,11,1318,8,7,104,4,0
6,200,6,0,0,5,1501,0,839.1983,710.2367,118.157555,1311,11,1315,8,4,104,5,0
6,100,6,12,0,5,1074,0,404.98892,276.2302,146.61284,1136,11,1135,7,-1,105,0,0
6,200,6,0,0,5,1197,0,832.6507,703.90936,118.289474,1311,11,1311,5,0,105,1,0
6,200,6,10000,0,5,1032,0,738.8965,742.18445,99.55699,1311,11,1318,0,7,105,2,0
6,200,6,12,0,5,892,0,805.0804,676.31665,119.03898,1311,11,1315,4,4,105,3,0
6,100,6,10000,0,5,942,0,380.5323,380.5323,100,1136,11,1132,4,-4,105,4,0
6,100,6,0,0,5,823,0,518.52246,389.647,133.07492,1136,11,1138,8,2,105,5,0
6,200,6,0,0,5,1164,0,872.85614,744.42816,117.2519,1311,11,1310,4,-1,106,0,0
6,100,6,12,0,5,737,0,415.56146,286.56146,145.01651,1136,11,1133,10,-3,106,1,0
6,100,6,0,0,5,820,0,351.31885,222.31883,158.02478,1136,11,1131,1,-5,106,2,0
6,100,6,10000,0,5,831,0,377.36816,377.76147,99.89588,1136,11,1132,5,-4,106,3,0
6,200,6,10000,0,5,885,0,691.98395,692.59357,99.91198,1311,11,1300,10,-11,106,4,0
6,200,6,12,0,5,1006,0,898.40533,769.4821,116.75455,1311,11,1318,7,7,106,5,0
6,100,6,12,0,5,769,0,373.64798,244.64801,152.7288,1136,11,1146,6,10,107,0,0
6,200,6,12,0,5,896,0,787.0746,659.51025,119.34228,1311,11,1311,4,0,107,1,0
6,200,6,10000,0,5,1087,0,703.62695,706.2434,99.629524,1311,11,1312,0,1,107,2,0
6,200,6,0,0,5,953,0,853.01935,724.01935,117.8172,1311,11,1310,3,-1,107,3,0
6,100,6,10000,0,5,953,0,358.8158,358.8158,100,1136,11,1144,1,8,107,4,0
6,100,6,0,0,5,929,0,450.6311,321.63113,140.10805,1136,11,1136,14,0,107,5,0
6,200,6,10000,0,5,987,0,690.90546,694.7245,99.45028,1311,11,1305,0,-6,108,0,0
6,200,6,0,0,5,1279,0,698.1861,703.57794,99.23365,1311,11,1306,19,-5,108,1,0
6,200,6,12,0,5,1037,0,826.6091,697.69183,118.47768,1311,11,1320,0,9,108,2,0
6,100,6,10000,0,5,857,0,383,386.5403,99.08411,1136,11,1133,0,-3,108,3,0
6,100,6,0,0,5,904,1,479,357.2611,134.0756,1136,11,1149,2,13,108,4,0
6,100,6,12,0,5,985,0,446.82925,317.82925,140.58783,1136,11,1143,3,7,108,5,0
6,200,6,10000,0,5,1204,0,708,726.61646,97.43793,1311,11,1317,0,6,109,0,0
6,200,6,0,0,5,1017,0,991.9018,606.75055,163.47769,1311,11,1317,2,6,109,1,0
6,200,6,12,0,5,974,0,748.8714,620.1075,120.76477,1311,11,1301,6,-10,109,2,0
6,100,6,10000,0,5,703,0,347.04016,348.2828,99.6432,1136,11,1137,0,1,109,3,0
6,100,6,12,0,5,735,0,400.2253,271.45764,147.43564,1136,11,1137,9,1,109,4,0
6,100,6,0,0,5,577,0,370.357,241.35701,153.44778,1136,11,1143,7,7,109,5,0
6,100,6,10000,0,5,956,0,347.50406,347.50406,100,1136,11,1132,9,-4,110,0,0
6,100,6,0,0,5,725,0,413.64822,284.64822,145.31909,1136,11,1139,13,3,110,1,0
6,200,6,10000,0,5,1145,0,722.0012,722.84314,99.88353,1311,11,1309,5,-2,110,2,0
6,200,6,12,0,5,1405,0,891.2249,762.49994,116.881966,1311,11,1316,7,5,110,3,0
6,100,6,12,0,5,752,0,450.06448,321.66882,139.91548,1136,11,1131,2,-5,110,4,0
6,200,6,0,0,5,831,0,812.92737,684.6676,118.73315,1311,11,1304,8,-7,110,5,0
6,200,6,0,0,5,801,0,864.4627,736.38873,117.39217,1311,11,1316,3,5,111,0,0
6,100,6,0,0,5,892,0,459.98386,330.9838,138.97473,1136,11,1146,13,10,111,1,0
6,200,6,10000,0,5,1143,0,732.29114,734.2448,99.73392,1311,11,1302,0,-9,111,2,0
6,100,6,12,0,5,859,0,457.51477,328.51477,139.26764,1136,11,1135,10,-1,111,3,0
6,100,6,10000,0,5,892,0,344.50058,344.50058,100,1136,11,1131,11,-5,111,4,0
6,200,6,12,0,5,984,0,806.3736,677.3736,119.04415,1311,11,1313,11,2,111,5,0
6,100,6,10000,1,0,833,0,350,361.72156,96.75951,1136,11,1132,0,-4,112,0,1
6,200,6,0,1,0,1029,0,721.79346,721.79346,100,1311,11,1313,11,2,112,1,1
6,200,6,12,1,0,962,0,730.1517,730.1517,100,1311,11,1310,12,-1,112,2,1
6,100,6,0,1,0,839,0,377.96616,377.96616,100,1136,11,1137,13,1,112,3,1
6,200,6,10000,1,0,713,0,709,715.98615,99.02426,1311,11,1321,0,10,112,4,1
6,100,6,12,1,0,928,0,378.14038,378.14038,100,1136,11,1140,14,4,112,5,1
6,200,6,10000,1,0,1048,0,702.19934,706.30914,99.41813,1311,11,1316,0,5,113,0,1
6,200,6,0,1,0,949,0,733.4741,733.4741,100,1311,11,1312,5,1,113,1,1
6,100,6,12,1,0,742,0,375.22147,375.22147,100,1136,11,1138,0,2,113,2,1
6,100,6,0,1,0,909,0,372.75766,372.75766,100,1136,11,1134,8,-2,113,3,1
6,100,6,10000,1,0,707,0,352,354.88382,99.18739,1136,11,1141,0,5,113,4,1
6,200,6,12,1,0,1151,0,735.6214,735.6214,100,1311,11,1308,9,-3,113,5,1
6,100,6,0,1,0,698,0,411.40942,411.40942,100,1136,11,1125,9,-11,114,0,1
6,100,6,12,1,0,727,0,384.87814,384.87814,100,1136,11,1143,9,7,114,1,1
6,100,6,10000,1,0,696,0,354.1231,354.49124,99.89615,1136,11,1142,0,6,114,2,1
6,200,6,12,1,0,968,0,739.2619,739.2619,100,1311,11,1310,10,-1,114,3,1
6,200,6,10000,1,0,995,0,691.8741,694.32806,99.64657,1311,11,1303,0,-8,114,4,1
6,200,6,0,1,0,881,0,743.38055,743.38055,100,1311,11,1317,11,6,114,5,1
6,100,6,12,1,0,764,0,372.2961,372.2961,100,1136,11,1139,17,3,115,0,1
6,100,6,10000,1,0,760,0,351.0681,351.0681,100,1136,11,1138,5,2,115,1,1
6,100,6,0,1,0,866,0,363.1261,363.1261,100,1136,11,1128,16,-8,115,2,1
6,200,6,12,1,0,901,0,729.02405,729.02405,100,1311,11,1317,8,6,115,3,1
6,200,6,0,1,0,745,0,712.5314,712.5314,100,1311,11,1318,14,7,115,4,1
6,200,6,10000,1,0,732,0,700.1655,700.2654,99.98574,1311,11,1306,0,-5,115,5,1
6,200,6,10000,1,0,758,0,696.7214,696.7214,100,1311,11,1306,12,-5,116,0,1
6,200,6,0,1,0,1140,0,758.0811,758.0811,100,1311,11,1306,7,-5,116,1,1
6,100,6,0,1,0,879,0,400.48648,400.48648,100,1136,11,1140,8,4,116,2,1
6,100,6,10000,1,0,718,0,359.0384,360.778,99.51781,1136,11,1137,0,1,116,3,1
6,100,6,12,1,0,799,0,361.84598,361.84598,100,1136,11,1132,18,-4,116,4,1
6,200,6,12,1,0,757,0,730.1647,730.1647,100,1311,11,1308,9,-3,116,5,1
6,200,6,12,1,0,856,0,791.45605,791.45605,100,1311,11,1309,11,-2,117,0,1
6,100,6,0,1,0,834,0,352.88092,352.88092,100,1136,11,1129,17,-7,117,1,1
6,200,6,10000,1,0,862,0,696.3165,697.79236,99.7885,1311,11,1312,0,1,117,2,1
6,100,6,10000,1,0,807,0,430.6955,430.6955,100,1136,11,1137,10,1,117,3,1
6,200,6,0,1,0,914,0,701.6696,701.6696,100,1311,11,1308,16,-3,117,4,1
6,100,6,12,1,0,704,0,357.9633,357.9633,100,1136,11,1139,18,3,117,5,1
6,100,6,12,1,0,824,0,362.75742,362.75742,100,1136,11,1136,19,0,118,0,1
6,200,6,12,1,0,898,0,727.6801,727.6801,100,1311,11,1307,15,-4,118,1,1
6,100,6,0,1,0,757,0,376.9705,376.9705,100,1136,11,1142,2,6,118,2,1
6,200,6,10000,1,0,937,0,706.1332,706.1332,100,1311,11,1302,1,-9,118,3,1
6,200,6,0,1,0,875,0,813.4884,813.4884,100,1311,11,1312,7,1,118,4,1
6,100,6,10000,1,0,730,0,356,360.94965,98.628716,1136,11,1141,0,5,118,5,1
6,200,6,10000,1,0,993,0,691.1805,691.35675,99.9745,1311,11,1303,1,-8,119,0,1
6,100,6,12,1,0,704,0,373.702,373.702,100,1136,11,1136,12,0,119,1,1
6,100,6,0,1,0,787,0,367.36044,367.36044,100,1136,11,1134,16,-2,119,2,1
6,200,6,0,1,0,1137,0,707.3882,707.3882,100,1311,11,1313,15,2,119,3,1
6,200,6,12,1,0,1065,0,709.91785,709.91785,100,1311,11,1304,13,-7,119,4,1
6,100,6,10000,1,0,819,0,384.35324,384.35324,100,1136,11,1139,1,3,119,5,1
6,100,6,10000,1,0,652,0,344.64502,348.23755,98.96837,1136,11,1127,0,-9,120,0,0
6,200,6,12,1,0,784,0,766.3399,766.3399,100,1311,11,1316,3,5,120,1,0
6,100,6,12,1,0,998,0,368.92267,368.92267,100,1136,11,1129,10,-7,120,2,0
6,200,6,10000,1,0,934,0,694.2745,696.9294,99.61906,1311,11,1302,0,-9,120,3,0
6,100,6,0,1,0,845,0,386.87585,386.87585,100,1136,11,1136,14,0,120,4,0
6,200,6,0,1,0,1115,0,716.69354,716.69354,100,1311,11,1311,14,0,120,5,0
6,100,6,10000,1,0,639,0,347.8014,348.4847,99.80392,1136,11,1137,0,1,121,0,0
6,200,6,10000,1,0,917,0,704.0239,704.0693,99.99355,1311,11,1308,2,-3,121,1,0
6,100,6,0,1,0,838,0,384.4411,384.4411,100,1136,11,1138,13,2,121,2,0
6,200,6,12,1,0,1079,0,716.2155,716.2155,100,1311,11,1302,16,-9,121,3,0
6,200,6,0,1,0,1170,0,738.8086,738.8086,100,1311,11,1310,8,-1,121,4,0
6,100,6,12,1,0,699,0,373.4957,373.4957,100,1136,11,1132,6,-4,121,5,0
6,100,6,12,1,0,762,0,401.49133,401.49133,100,1136,11,1135,12,-1,122,0,0
6,100,6,10000,1,0,726,0,350.80472,352.04736,99.64702,1136,11,1132,0,-4,122,1,0
6,200,6,0,1,0,1035,0,730.0773,730.0773,100,1311,11,1311,16,0,122,2,0
6,200,6,12,1,0,928,0,715.73553,715.73553,100,1311,11,1302,13,-9,122,3,0
6,100,6,0,1,0,749,0,394.06992,394.06992,100,1136,11,1138,11,2,122,4,0
6,200,6,10000,1,0,982,0,740.3465,741.80005,99.80405,1311,11,1307,6,-4,122,5,0
6,200,6,12,1,0,910,0,716.91077,716.91077,100,1311,11,1308,14,-3,123,0,0
6,100,6,12,1,0,920,0,381.9549,381.9549,100,1136,11,1137,15,1,123,1,0
6,100,6,10000,1,0,707,0,360.84518,360.84518,100,1136,11,1140,3,4,123,2,0
6,200,6,0,1,0,1159,0,715.7937,715.7937,100,1311,11,1308,9,-3,123,3,0
6,200,6,10000,1,0,915,0,731.203,732.53046,99.81879,1311,11,1311,3,0,123,4,0
6,100,6,0,1,0,887,0,402.66147,402.66147,100,1136,11,1133,12,-3,123,5,0
6,100,6,0,1,0,777,0,352.7682,352.7682,100,1136,11,1126,11,-10,124,0,0
6,200,6,0,1,0,851,0,724.91235,724.91235,100,1311,11,1302,18,-9,124,1,0
6,100,6,10000,1,0,787,0,351.03214,351.03214,100,1136,11,1136,6,0,124,2,0
6,200,6,10000,1,0,837,0,695.08276,696.2398,99.83382,1311,11,1303,2,-8,124,3,0
6,200,6,12,1,0,921,0,737.3548,737.3548,100,1311,11,1312,15,1,124,4,0
6,100,6,12,1,0,859,0,445.79916,445.79916,100,1136,11,1139,9,3,124,5,0
6,100,6,12,1,0,917,0,432.57336,432.57336,100,1136,11,1142,6,6,125,0,0
6,100,6,0,1,0,748,0,379.2745,379.2745,100,1136,11,1139,13,3,125,1,0
6,200,6,12,1,0,976,0,723.2189,723.2189,100,1311,11,1304,15,-7,125,2,0
6,100,6,10000,1,0,779,0,380.5629,380.715,99.960045,1136,11,1139,0,3,125,3,0
6,200,6,0,1,0,1479,0,755.2853,755.2853,100,1311,11,1301,11,-10,125,4,0
6,200,6,10000,1,0,1126,0,703,725.2778,96.92838,1311,11,1311,0,0,125,5,0
6,200,6,10000,1,0,875,0,708,720.5222,98.26206,1311,11,1309,0,-2,126,0,0
6,100,6,12,1,0,776,0,410.84424,410.84424,100,1136,11,1135,9,-1,126,1,0
6,100,6,0,1,0,798,0,409.4472,409.4472,100,1136,11,1145,5,9,126,2,0
6,200,6,12,1,0,1120,0,758.25244,758.25244,100,1311,11,1312,7,1,126,3,0
6,200,6,0,1,0,1014,0,739.09546,739.09546,100,1311,11,1308,11,-3,126,4,0
6,100,6,10000,1,0,691,0,343.8113,343.8113,100,1136,11,1133,3,-3,126,5,0
6,200,6,10000,1,0,768,0,705,705.5291,99.925,1311,11,1314,0,3,127,0,0
6,100,6,10000,1,0,728,0,355.04248,355.04248,100,1136,11,1136,7,0,127,1,0
6,100,6,12,1,0,782,0,383.1195,383.1195,100,1136,11,1140,15,4,127,2,0
6,100,6,0,1,0,718,0,387.5639,387.5639,100,1136,11,1143,6,7,127,3,0
6,200,6,0,1,0,892,0,726.7053,726.7053,100,1311,11,1306,10,-5,127,4,0
6,200,6,12,1,0,951,0,768.10156,768.10156,100,1311,11,1318,11,7,127,5,0
6,100,6,12,1,0,683,0,382.83682,382.83682,100,1136,11,1137,11,1,128,0,0
6,200,6,0,1,0,876,0,722.3229,722.3229,100,1311,11,1315,13,4,128,1,0
6,100,6,0,1,0,689,0,393.37643,393.37643,100,1136,11,1135,3,-1,128,2,0
6,100,6,10000,1,0,815,0,346.25644,349.0711,99.193665,1136,11,1135,0,-1,128,3,0
6,200,6,12,1,0,912,0,752.3911,752.3911,100,1311,11,1312,12,1,128,4,0
6,200,6,10000,1,0,732,0,700.51154,701.694,99.83148,1311,11,1306,0,-5,128,5,0
6,100,6,12,1,0,731,0,450.0974,450.0974,100,1136,11,1145,6,9,129,0,0
6,200,6,10000,1,0,1040,0,731.10706,731.6146,99.930626,1311,11,1308,2,-3,129,1,0
6,100,6,10000,1,0,638,0,370.70407,370.84375,99.96233,1136,11,1134,4,-2,129,2,0
6,200,6,0,1,0,795,0,750.138,750.138,100,1311,11,1305,8,-6,129,3,0
6,100,6,0,1,0,976,0,426.9924,426.9924,100,1136,11,1136,5,0,129,4,0
6,200,6,12,1,0,821,0,756.6578,756.6578,100,1311,11,1312,10,1,129,5,0
6,200,6,0,1,0,749,0,769.9656,769.9656,100,1311,11,1308,11,-3,130,0,0
